2026-04-18 17:53:17,780 | INFO | [1/192] Crawl item_id=65
2026-04-18 17:53:17,781 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=65
2026-04-18 17:53:17,959 | INFO | [2/192] Crawl item_id=64
2026-04-18 17:53:17,960 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=64
2026-04-18 17:53:18,144 | INFO | [3/192] Crawl item_id=6
2026-04-18 17:53:18,144 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=6
2026-04-18 17:53:18,318 | INFO | [4/192] Crawl item_id=20
2026-04-18 17:53:18,318 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=20
2026-04-18 17:53:18,495 | INFO | [5/192] Crawl item_id=8
2026-04-18 17:53:18,496 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=8
2026-04-18 17:53:18,685 | INFO | [6/192] Crawl item_id=12
2026-04-18 17:53:18,686 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=12
2026-04-18 17:53:18,863 | INFO | [7/192] Crawl item_id=22
2026-04-18 17:53:18,863 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=22
2026-04-18 17:53:19,034 | INFO | [8/192] Crawl item_id=24
2026-04-18 17:53:19,034 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=24
2026-04-18 17:53:19,210 | INFO | [9/192] Crawl item_id=112
2026-04-18 17:53:19,210 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=112
2026-04-18 17:53:19,384 | INFO | [10/192] Crawl item_id=23
2026-04-18 17:53:19,384 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=23
2026-04-18 17:53:19,560 | INFO | [11/192] Crawl item_id=291
2026-04-18 17:53:19,560 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=291
2026-04-18 17:53:19,733 | INFO | [12/192] Crawl item_id=304
2026-04-18 17:53:19,734 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=304
2026-04-18 17:53:19,911 | INFO | [13/192] Crawl item_id=311
2026-04-18 17:53:19,911 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=311
2026-04-18 17:53:20,088 | INFO | [14/192] Crawl item_id=300
2026-04-18 17:53:20,089 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=300
2026-04-18 17:53:20,264 | INFO | [15/192] Crawl item_id=302
2026-04-18 17:53:20,264 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=302
2026-04-18 17:53:20,440 | INFO | [16/192] Crawl item_id=305
2026-04-18 17:53:20,441 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=305
2026-04-18 17:53:20,614 | INFO | [17/192] Crawl item_id=301
2026-04-18 17:53:20,614 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=301
2026-04-18 17:53:20,789 | INFO | [18/192] Crawl item_id=303
2026-04-18 17:53:20,789 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=303
2026-04-18 17:53:20,964 | INFO | [19/192] Crawl item_id=310
2026-04-18 17:53:20,964 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=310
2026-04-18 17:53:21,139 | INFO | [20/192] Crawl item_id=306
2026-04-18 17:53:21,139 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=306
2026-04-18 17:53:21,315 | INFO | [21/192] Crawl item_id=307
2026-04-18 17:53:21,316 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=307
2026-04-18 17:53:21,488 | INFO | [22/192] Crawl item_id=284
2026-04-18 17:53:21,488 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=284
2026-04-18 17:53:21,662 | INFO | [23/192] Crawl item_id=292
2026-04-18 17:53:21,662 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=292
2026-04-18 17:53:21,840 | INFO | [24/192] Crawl item_id=293
2026-04-18 17:53:21,840 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=293
2026-04-18 17:53:22,013 | INFO | [25/192] Crawl item_id=294
2026-04-18 17:53:22,013 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=294
2026-04-18 17:53:22,197 | INFO | [26/192] Crawl item_id=295
2026-04-18 17:53:22,197 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=295
2026-04-18 17:53:22,389 | INFO | [27/192] Crawl item_id=296
2026-04-18 17:53:22,390 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=296
2026-04-18 17:53:22,592 | INFO | [28/192] Crawl item_id=298
2026-04-18 17:53:22,593 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=298
2026-04-18 17:53:22,778 | INFO | [29/192] Crawl item_id=299
2026-04-18 17:53:22,778 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=299
2026-04-18 17:53:22,961 | INFO | [30/192] Crawl item_id=297
2026-04-18 17:53:22,962 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=297
2026-04-18 17:53:23,149 | INFO | [31/192] Crawl item_id=265
2026-04-18 17:53:23,150 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=265
2026-04-18 17:53:23,337 | INFO | [32/192] Crawl item_id=282
2026-04-18 17:53:23,338 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=282
2026-04-18 17:53:23,521 | INFO | [33/192] Crawl item_id=271
2026-04-18 17:53:23,521 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=271
2026-04-18 17:53:23,709 | INFO | [34/192] Crawl item_id=266
2026-04-18 17:53:23,710 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=266
2026-04-18 17:53:23,898 | INFO | [35/192] Crawl item_id=267
2026-04-18 17:53:23,898 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=267
2026-04-18 17:53:24,086 | INFO | [36/192] Crawl item_id=268
2026-04-18 17:53:24,086 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=268
2026-04-18 17:53:24,278 | INFO | [37/192] Crawl item_id=283
2026-04-18 17:53:24,279 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=283
2026-04-18 17:53:24,486 | INFO | [38/192] Crawl item_id=277
2026-04-18 17:53:24,486 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=277
2026-04-18 17:53:24,682 | INFO | [39/192] Crawl item_id=270
2026-04-18 17:53:24,682 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=270
2026-04-18 17:53:24,887 | INFO | [40/192] Crawl item_id=274
2026-04-18 17:53:24,887 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=274
2026-04-18 17:53:25,081 | INFO | [41/192] Crawl item_id=275
2026-04-18 17:53:25,082 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=275
2026-04-18 17:53:25,275 | INFO | [42/192] Crawl item_id=281
2026-04-18 17:53:25,275 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=281
2026-04-18 17:53:25,510 | INFO | [43/192] Crawl item_id=269
2026-04-18 17:53:25,510 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=269
2026-04-18 17:53:25,695 | INFO | [44/192] Crawl item_id=278
2026-04-18 17:53:25,695 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=278
2026-04-18 17:53:25,895 | INFO | [45/192] Crawl item_id=280
2026-04-18 17:53:25,896 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=280
2026-04-18 17:53:26,088 | INFO | [46/192] Crawl item_id=276
2026-04-18 17:53:26,088 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=276
2026-04-18 17:53:26,275 | INFO | [47/192] Crawl item_id=279
2026-04-18 17:53:26,275 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=279
2026-04-18 17:53:26,468 | INFO | [48/192] Crawl item_id=264
2026-04-18 17:53:26,468 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=264
2026-04-18 17:53:26,652 | INFO | [49/192] Crawl item_id=272
2026-04-18 17:53:26,653 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=272
2026-04-18 17:53:27,021 | INFO | [50/192] Crawl item_id=273
2026-04-18 17:53:27,021 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=273
2026-04-18 17:53:27,267 | INFO | [51/192] Crawl item_id=257
2026-04-18 17:53:27,268 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=257
2026-04-18 17:53:27,469 | INFO | [52/192] Crawl item_id=258
2026-04-18 17:53:27,470 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=258
2026-04-18 17:53:27,668 | INFO | [53/192] Crawl item_id=259
2026-04-18 17:53:27,668 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=259
2026-04-18 17:53:27,874 | INFO | [54/192] Crawl item_id=260
2026-04-18 17:53:27,874 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=260
2026-04-18 17:53:28,075 | INFO | [55/192] Crawl item_id=261
2026-04-18 17:53:28,075 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=261
2026-04-18 17:53:28,274 | INFO | [56/192] Crawl item_id=262
2026-04-18 17:53:28,275 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=262
2026-04-18 17:53:28,480 | INFO | [57/192] Crawl item_id=263
2026-04-18 17:53:28,480 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=263
2026-04-18 17:53:28,677 | INFO | [58/192] Crawl item_id=244
2026-04-18 17:53:28,677 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=244
2026-04-18 17:53:28,872 | INFO | [59/192] Crawl item_id=245
2026-04-18 17:53:28,872 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=245
2026-04-18 17:53:29,069 | INFO | [60/192] Crawl item_id=246
2026-04-18 17:53:29,069 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=246
2026-04-18 17:53:29,262 | INFO | [61/192] Crawl item_id=247
2026-04-18 17:53:29,263 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=247
2026-04-18 17:53:29,472 | INFO | [62/192] Crawl item_id=248
2026-04-18 17:53:29,472 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=248
2026-04-18 17:53:29,669 | INFO | [63/192] Crawl item_id=249
2026-04-18 17:53:29,670 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=249
2026-04-18 17:53:29,878 | INFO | [64/192] Crawl item_id=250
2026-04-18 17:53:29,878 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=250
2026-04-18 17:53:30,074 | INFO | [65/192] Crawl item_id=251
2026-04-18 17:53:30,074 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=251
2026-04-18 17:53:30,269 | INFO | [66/192] Crawl item_id=252
2026-04-18 17:53:30,269 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=252
2026-04-18 17:53:30,467 | INFO | [67/192] Crawl item_id=253
2026-04-18 17:53:30,467 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=253
2026-04-18 17:53:30,664 | INFO | [68/192] Crawl item_id=254
2026-04-18 17:53:30,664 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=254
2026-04-18 17:53:30,857 | INFO | [69/192] Crawl item_id=255
2026-04-18 17:53:30,857 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=255
2026-04-18 17:53:31,051 | INFO | [70/192] Crawl item_id=256
2026-04-18 17:53:31,051 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=256
2026-04-18 17:53:31,248 | INFO | [71/192] Crawl item_id=224
2026-04-18 17:53:31,248 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=224
2026-04-18 17:53:31,443 | INFO | [72/192] Crawl item_id=225
2026-04-18 17:53:31,443 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=225
2026-04-18 17:53:31,642 | INFO | [73/192] Crawl item_id=236
2026-04-18 17:53:31,643 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=236
2026-04-18 17:53:31,836 | INFO | [74/192] Crawl item_id=223
2026-04-18 17:53:31,836 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=223
2026-04-18 17:53:32,031 | INFO | [75/192] Crawl item_id=226
2026-04-18 17:53:32,032 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=226
2026-04-18 17:53:32,233 | INFO | [76/192] Crawl item_id=235
2026-04-18 17:53:32,233 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=235
2026-04-18 17:53:32,430 | INFO | [77/192] Crawl item_id=233
2026-04-18 17:53:32,430 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=233
2026-04-18 17:53:32,623 | INFO | [78/192] Crawl item_id=234
2026-04-18 17:53:32,624 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=234
2026-04-18 17:53:32,822 | INFO | [79/192] Crawl item_id=232
2026-04-18 17:53:32,822 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=232
2026-04-18 17:53:33,018 | INFO | [80/192] Crawl item_id=231
2026-04-18 17:53:33,018 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=231
2026-04-18 17:53:33,218 | INFO | [81/192] Crawl item_id=240
2026-04-18 17:53:33,218 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=240
2026-04-18 17:53:33,411 | INFO | [82/192] Crawl item_id=227
2026-04-18 17:53:33,411 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=227
2026-04-18 17:53:33,623 | INFO | [83/192] Crawl item_id=228
2026-04-18 17:53:33,624 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=228
2026-04-18 17:53:33,814 | INFO | [84/192] Crawl item_id=229
2026-04-18 17:53:33,814 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=229
2026-04-18 17:53:34,006 | INFO | [85/192] Crawl item_id=230
2026-04-18 17:53:34,006 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=230
2026-04-18 17:53:34,211 | INFO | [86/192] Crawl item_id=241
2026-04-18 17:53:34,211 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=241
2026-04-18 17:53:34,401 | INFO | [87/192] Crawl item_id=238
2026-04-18 17:53:34,402 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=238
2026-04-18 17:53:34,600 | INFO | [88/192] Crawl item_id=239
2026-04-18 17:53:34,600 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=239
2026-04-18 17:53:34,790 | INFO | [89/192] Crawl item_id=242
2026-04-18 17:53:34,791 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=242
2026-04-18 17:53:34,983 | INFO | [90/192] Crawl item_id=243
2026-04-18 17:53:34,984 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=243
2026-04-18 17:53:35,175 | INFO | [91/192] Crawl item_id=201
2026-04-18 17:53:35,175 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=201
2026-04-18 17:53:35,366 | INFO | [92/192] Crawl item_id=202
2026-04-18 17:53:35,367 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=202
2026-04-18 17:53:35,565 | INFO | [93/192] Crawl item_id=208
2026-04-18 17:53:35,565 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=208
2026-04-18 17:53:35,777 | INFO | [94/192] Crawl item_id=221
2026-04-18 17:53:35,777 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=221
2026-04-18 17:53:35,978 | INFO | [95/192] Crawl item_id=222
2026-04-18 17:53:35,978 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=222
2026-04-18 17:53:36,177 | INFO | [96/192] Crawl item_id=209
2026-04-18 17:53:36,178 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=209
2026-04-18 17:53:36,389 | INFO | [97/192] Crawl item_id=205
2026-04-18 17:53:36,389 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=205
2026-04-18 17:53:36,584 | INFO | [98/192] Crawl item_id=195
2026-04-18 17:53:36,585 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=195
2026-04-18 17:53:36,775 | INFO | [99/192] Crawl item_id=220
2026-04-18 17:53:36,775 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=220
2026-04-18 17:53:36,988 | INFO | [100/192] Crawl item_id=219
2026-04-18 17:53:36,989 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=219
2026-04-18 17:53:37,190 | INFO | [101/192] Crawl item_id=211
2026-04-18 17:53:37,190 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=211
2026-04-18 17:53:37,388 | INFO | [102/192] Crawl item_id=216
2026-04-18 17:53:37,388 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=216
2026-04-18 17:53:37,587 | INFO | [103/192] Crawl item_id=217
2026-04-18 17:53:37,588 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=217
2026-04-18 17:53:37,782 | INFO | [104/192] Crawl item_id=166
2026-04-18 17:53:37,783 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=166
2026-04-18 17:53:37,976 | INFO | [105/192] Crawl item_id=165
2026-04-18 17:53:37,977 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=165
2026-04-18 17:53:38,176 | INFO | [106/192] Crawl item_id=169
2026-04-18 17:53:38,176 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=169
2026-04-18 17:53:38,378 | INFO | [107/192] Crawl item_id=170
2026-04-18 17:53:38,378 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=170
2026-04-18 17:53:38,580 | INFO | [108/192] Crawl item_id=212
2026-04-18 17:53:38,580 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=212
2026-04-18 17:53:38,775 | INFO | [109/192] Crawl item_id=213
2026-04-18 17:53:38,775 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=213
2026-04-18 17:53:38,975 | INFO | [110/192] Crawl item_id=215
2026-04-18 17:53:38,975 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=215
2026-04-18 17:53:39,170 | INFO | [111/192] Crawl item_id=138
2026-04-18 17:53:39,171 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=138
2026-04-18 17:53:39,360 | INFO | [112/192] Crawl item_id=140
2026-04-18 17:53:39,360 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=140
2026-04-18 17:53:39,551 | INFO | [113/192] Crawl item_id=141
2026-04-18 17:53:39,552 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=141
2026-04-18 17:53:39,759 | INFO | [114/192] Crawl item_id=142
2026-04-18 17:53:39,760 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=142
2026-04-18 17:53:40,014 | INFO | [115/192] Crawl item_id=143
2026-04-18 17:53:40,015 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=143
2026-04-18 17:53:40,211 | INFO | [116/192] Crawl item_id=145
2026-04-18 17:53:40,211 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=145
2026-04-18 17:53:40,410 | INFO | [117/192] Crawl item_id=146
2026-04-18 17:53:40,410 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=146
2026-04-18 17:53:40,602 | INFO | [118/192] Crawl item_id=147
2026-04-18 17:53:40,603 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=147
2026-04-18 17:53:40,798 | INFO | [119/192] Crawl item_id=148
2026-04-18 17:53:40,798 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=148
2026-04-18 17:53:40,995 | INFO | [120/192] Crawl item_id=149
2026-04-18 17:53:40,995 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=149
2026-04-18 17:53:41,191 | INFO | [121/192] Crawl item_id=157
2026-04-18 17:53:41,192 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=157
2026-04-18 17:53:41,400 | INFO | [122/192] Crawl item_id=158
2026-04-18 17:53:41,400 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=158
2026-04-18 17:53:41,596 | INFO | [123/192] Crawl item_id=159
2026-04-18 17:53:41,596 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=159
2026-04-18 17:53:41,794 | INFO | [124/192] Crawl item_id=160
2026-04-18 17:53:41,794 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=160
2026-04-18 17:53:41,988 | INFO | [125/192] Crawl item_id=161
2026-04-18 17:53:41,988 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=161
2026-04-18 17:53:42,189 | INFO | [126/192] Crawl item_id=162
2026-04-18 17:53:42,189 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=162
2026-04-18 17:53:42,384 | INFO | [127/192] Crawl item_id=163
2026-04-18 17:53:42,384 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=163
2026-04-18 17:53:42,580 | INFO | [128/192] Crawl item_id=154
2026-04-18 17:53:42,581 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=154
2026-04-18 17:53:42,782 | INFO | [129/192] Crawl item_id=155
2026-04-18 17:53:42,782 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=155
2026-04-18 17:53:42,981 | INFO | [130/192] Crawl item_id=156
2026-04-18 17:53:42,982 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=156
2026-04-18 17:53:43,180 | INFO | [131/192] Crawl item_id=123
2026-04-18 17:53:43,181 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=123
2026-04-18 17:53:43,382 | INFO | [132/192] Crawl item_id=120
2026-04-18 17:53:43,382 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=120
2026-04-18 17:53:43,576 | INFO | [133/192] Crawl item_id=115
2026-04-18 17:53:43,576 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=115
2026-04-18 17:53:43,775 | INFO | [134/192] Crawl item_id=116
2026-04-18 17:53:43,776 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=116
2026-04-18 17:53:43,972 | INFO | [135/192] Crawl item_id=117
2026-04-18 17:53:43,973 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=117
2026-04-18 17:53:44,174 | INFO | [136/192] Crawl item_id=118
2026-04-18 17:53:44,174 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=118
2026-04-18 17:53:44,367 | INFO | [137/192] Crawl item_id=119
2026-04-18 17:53:44,368 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=119
2026-04-18 17:53:44,558 | INFO | [138/192] Crawl item_id=108
2026-04-18 17:53:44,559 | INFO | GET https://www.vr.org.vn/quy-chuan-tieu-chuan/Pages/default.aspx?ItemID=108
2026-04-18 17:53:44,752 | INFO | [139/192] Crawl item_id=109
